scenario_id,sheet,trailer_id,trailer_name,variant,length,width,height,section_excel,section_mes,excel_total,mes_total,variance_pct,status,reason,likely_cause,accepted_reason
EXPLOSIVE_2.7_TO_4.8~L4.8~W2.3~H2.2~foam_4g,EXPLOSIVE 2.7 TO 4.8,37,EXPLOSIVE 2.7 TO 4.8,foam_4g,4.8,2.3,2.2,DRD DOOR FITTINGS,DRD DOOR FITTINGS,4434.47931,4434.48,0.0,PASS,,,
EXPLOSIVE_2.7_TO_4.8~L4.8~W2.3~H2.2~foam_4g,EXPLOSIVE 2.7 TO 4.8,37,EXPLOSIVE 2.7 TO 4.8,foam_4g,4.8,2.3,2.2,SIDES,SIDES,19932.273032,19932.7,0.002,PASS,,,
EXPLOSIVE_2.7_TO_4.8~L4.8~W2.3~H2.2~foam_4g,EXPLOSIVE 2.7 TO 4.8,37,EXPLOSIVE 2.7 TO 4.8,foam_4g,4.8,2.3,2.2,ROOF,ROOF,10262.259399,10262.15,0.001,PASS,,,
EXPLOSIVE_2.7_TO_4.8~L4.8~W2.3~H2.2~foam_4g,EXPLOSIVE 2.7 TO 4.8,37,EXPLOSIVE 2.7 TO 4.8,foam_4g,4.8,2.3,2.2,FLOOR,FLOOR,30920.699807,31767.31,2.738,ACCEPTED,,EXTRA_IN_MES PU (+690.06),[MES] EXPLOSIVE 2.7 TO 4.8 FLOOR carries a PU line (+R680) on dev that Burt's sheet does not have (the explosive sheets carry no FLOOR EPS/PU rows); prod does not carry it.
EXPLOSIVE_2.7_TO_4.8~L4.8~W2.3~H2.2~foam_4g,EXPLOSIVE 2.7 TO 4.8,37,EXPLOSIVE 2.7 TO 4.8,foam_4g,4.8,2.3,2.2,ALUMINIUM,ALUMINIUM,8069.825,8069.82,0.0,PASS,,,
EXPLOSIVE_2.7_TO_4.8~L4.8~W2.3~H2.2~foam_4g,EXPLOSIVE 2.7 TO 4.8,37,EXPLOSIVE 2.7 TO 4.8,foam_4g,4.8,2.3,2.2,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,7526.143973,7286.42,3.185,ACCEPTED,,MISSING_IN_MES MOUNTING CLEATS (-818.36),[DATA] Burt's MOUNTING CLEATS line has no MES line on EXPLOSIVE 2.7 TO 4.8 (-R240).
EXPLOSIVE_2.7_TO_4.8~L4.8~W2.3~H2.2~foam_4g,EXPLOSIVE 2.7 TO 4.8,37,EXPLOSIVE 2.7 TO 4.8,foam_4g,4.8,2.3,2.2,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,3616.051456,3616.05,0.0,PASS,,,
EXPLOSIVE_2.7_TO_4.8~L4.8~W2.3~H2.2~foam_4g,EXPLOSIVE 2.7 TO 4.8,37,EXPLOSIVE 2.7 TO 4.8,foam_4g,4.8,2.3,2.2,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
EXPLOSIVE_2.7_TO_4.8~L4.8~W2.3~H2.2~foam_4g,EXPLOSIVE 2.7 TO 4.8,37,EXPLOSIVE 2.7 TO 4.8,foam_4g,4.8,2.3,2.2,REFLEXITE TAPE,REFLEXITE TAPE,214.2,214.2,0.0,PASS,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~as_sheet,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,as_sheet,4.9,2.6,2.1,FRONT,FRONT,4798.79966,4798.75,0.001,PASS,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~as_sheet,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,as_sheet,4.9,2.6,2.1,SRD,,0.0,,,SKIP,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~as_sheet,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,as_sheet,4.9,2.6,2.1,SRD DOOR FITTINGS,,0.0,,,SKIP,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~as_sheet,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,as_sheet,4.9,2.6,2.1,DRD,DRD,6420.583372,6220.69,3.113,ACCEPTED,,GROUP_DIFF 130*62MM TAPPING BLOCKS ~ 1 MES line(s) (-200.00),"[DATA] 130*62MM TAPPING BLOCKS: Excel 2 x R234 per size (R936 a double door) vs MES 6 x R68 per size (R816): R60 per size, 1-3 % of the door section."
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~as_sheet,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,as_sheet,4.9,2.6,2.1,DRD DOOR FITTINGS,DRD DOOR FITTINGS,5831.01018,5831.01,0.0,PASS,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~as_sheet,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,as_sheet,4.9,2.6,2.1,SIDES,SIDES,18909.426816,18909.84,0.002,PASS,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~as_sheet,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,as_sheet,4.9,2.6,2.1,ROOF,ROOF,11326.940782,11326.81,0.001,PASS,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~as_sheet,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,as_sheet,4.9,2.6,2.1,FLOOR,FLOOR,32302.165559,32302.15,0.0,PASS,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~as_sheet,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,as_sheet,4.9,2.6,2.1,ALUMINIUM,ALUMINIUM,8254.359,8254.36,0.0,PASS,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~as_sheet,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,as_sheet,4.9,2.6,2.1,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,8747.061871,8507.34,2.741,ACCEPTED,,MISSING_IN_MES 1MM GALV PLATE (-239.72),"[DATA] Burt's 1MM GALV PLATE line (R157-R240): missing from the MES BOM on CHILLER 2.3, CHILLER LARGE, FREEZER MEDIUM and the explosive bodies; CHILLER MEDIUM carries 1.2MM GALV PLATE at R449.52 (or, since 26 Sep on dev, a 1MM line at another price)."
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~as_sheet,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,as_sheet,4.9,2.6,2.1,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,10501.597443,10501.6,0.0,PASS,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~as_sheet,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,as_sheet,4.9,2.6,2.1,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~as_sheet,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,as_sheet,4.9,2.6,2.1,REFLEXITE TAPE,REFLEXITE TAPE,225.9,225.9,0.0,PASS,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~all_eps,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,all_eps,4.9,2.6,2.1,FRONT,FRONT,3661.705214,3661.65,,UNVERIFIABLE,EXCEL_NO_PRICE:EPS,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~all_eps,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,all_eps,4.9,2.6,2.1,SRD,,0.0,,,SKIP,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~all_eps,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,all_eps,4.9,2.6,2.1,SRD DOOR FITTINGS,,0.0,,,SKIP,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~all_eps,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,all_eps,4.9,2.6,2.1,DRD,DRD,5308.544073,5196.58,,UNVERIFIABLE,EXCEL_NO_PRICE:EPS,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~all_eps,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,all_eps,4.9,2.6,2.1,DRD DOOR FITTINGS,DRD DOOR FITTINGS,5831.01018,5831.01,0.0,PASS,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~all_eps,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,all_eps,4.9,2.6,2.1,SIDES,SIDES,14519.338374,14754.65,,UNVERIFIABLE,EXCEL_NO_PRICE:EPS,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~all_eps,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,all_eps,4.9,2.6,2.1,ROOF,ROOF,9249.342558,9249.21,,UNVERIFIABLE,EXCEL_NO_PRICE:EPS,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~all_eps,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,all_eps,4.9,2.6,2.1,FLOOR,FLOOR,32302.165559,32302.15,0.0,PASS,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~all_eps,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,all_eps,4.9,2.6,2.1,ALUMINIUM,ALUMINIUM,8254.359,8254.36,0.0,PASS,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~all_eps,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,all_eps,4.9,2.6,2.1,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,8747.061871,8507.34,2.741,ACCEPTED,,MISSING_IN_MES 1MM GALV PLATE (-239.72),"[DATA] Burt's 1MM GALV PLATE line (R157-R240): missing from the MES BOM on CHILLER 2.3, CHILLER LARGE, FREEZER MEDIUM and the explosive bodies; CHILLER MEDIUM carries 1.2MM GALV PLATE at R449.52 (or, since 26 Sep on dev, a 1MM line at another price)."
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~all_eps,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,all_eps,4.9,2.6,2.1,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,10409.990864,10501.6,0.88,PASS,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~all_eps,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,all_eps,4.9,2.6,2.1,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~all_eps,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,all_eps,4.9,2.6,2.1,REFLEXITE TAPE,REFLEXITE TAPE,225.9,225.9,0.0,PASS,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~all_pu,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,all_pu,4.9,2.6,2.1,FRONT,FRONT,4798.79966,4798.75,0.001,PASS,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~all_pu,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,all_pu,4.9,2.6,2.1,SRD,,0.0,,,SKIP,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~all_pu,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,all_pu,4.9,2.6,2.1,SRD DOOR FITTINGS,,0.0,,,SKIP,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~all_pu,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,all_pu,4.9,2.6,2.1,DRD,DRD,6420.583372,6220.69,3.113,ACCEPTED,,GROUP_DIFF 130*62MM TAPPING BLOCKS ~ 1 MES line(s) (-200.00),"[DATA] 130*62MM TAPPING BLOCKS: Excel 2 x R234 per size (R936 a double door) vs MES 6 x R68 per size (R816): R60 per size, 1-3 % of the door section."
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~all_pu,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,all_pu,4.9,2.6,2.1,DRD DOOR FITTINGS,DRD DOOR FITTINGS,5831.01018,5831.01,0.0,PASS,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~all_pu,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,all_pu,4.9,2.6,2.1,SIDES,SIDES,18909.426816,18909.84,0.002,PASS,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~all_pu,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,all_pu,4.9,2.6,2.1,ROOF,ROOF,11326.940782,11326.81,0.001,PASS,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~all_pu,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,all_pu,4.9,2.6,2.1,FLOOR,FLOOR,32302.165559,32302.15,0.0,PASS,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~all_pu,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,all_pu,4.9,2.6,2.1,ALUMINIUM,ALUMINIUM,8254.359,8254.36,0.0,PASS,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~all_pu,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,all_pu,4.9,2.6,2.1,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,8747.061871,8507.34,2.741,ACCEPTED,,MISSING_IN_MES 1MM GALV PLATE (-239.72),"[DATA] Burt's 1MM GALV PLATE line (R157-R240): missing from the MES BOM on CHILLER 2.3, CHILLER LARGE, FREEZER MEDIUM and the explosive bodies; CHILLER MEDIUM carries 1.2MM GALV PLATE at R449.52 (or, since 26 Sep on dev, a 1MM line at another price)."
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~all_pu,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,all_pu,4.9,2.6,2.1,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,10501.597443,10501.6,0.0,PASS,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~all_pu,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,all_pu,4.9,2.6,2.1,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~all_pu,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,all_pu,4.9,2.6,2.1,REFLEXITE TAPE,REFLEXITE TAPE,225.9,225.9,0.0,PASS,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~srd,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,srd,4.9,2.6,2.1,FRONT,FRONT,4798.79966,4798.75,0.001,PASS,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~srd,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,srd,4.9,2.6,2.1,SRD,SRD,6017.703527,4454.64,25.974,ACCEPTED,,BOTH PU (-1463.01) [ZERO_FORMULA],"[MES] DEV: the single-rear-door PU line carries a literal x0 quantity formula (2.44*1.22*0*2) on the freezer, icecream and explosive bodies: PU on an SRD prices at R0 (-R1.5k to -R2.2k per quote). Prod has the opposite defect on the same line (R4 100 raw rate, +R23k) - see accepted_differences.prod.yaml."
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~srd,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,srd,4.9,2.6,2.1,SRD DOOR FITTINGS,SRD DOOR FITTINGS,5840.59824,6250.21,7.013,ACCEPTED,,PRICE_DIFF CSLB HINGES (+293.46),"[DATA] SRD DOOR FITTINGS on every body: MES CSLB HINGES R293.46 x2 (Excel R146.73 x2 - the pair price applied per hinge) and SILPLUS X WHITE R232.30 (Excel R116.15); per body also 34MM LOCKING POLE R126 (Excel R42), 28782 BIG HORIZ CAPPING R197.20 (Excel R240.58), ALU CORNERS R45 (Excel R54.90), 28780 BIG VERTICAL renamed 28778; Burt prices 2317 DOOR RUBBER / 28777 DOOR CAPPING at R0 on some sheets."
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~srd,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,srd,4.9,2.6,2.1,DRD,,0.0,,,SKIP,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~srd,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,srd,4.9,2.6,2.1,DRD DOOR FITTINGS,,0.0,,,SKIP,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~srd,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,srd,4.9,2.6,2.1,SIDES,SIDES,18909.426816,18909.84,0.002,PASS,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~srd,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,srd,4.9,2.6,2.1,ROOF,ROOF,11326.940782,11326.81,0.001,PASS,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~srd,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,srd,4.9,2.6,2.1,FLOOR,FLOOR,32302.165559,32302.15,0.0,PASS,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~srd,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,srd,4.9,2.6,2.1,ALUMINIUM,ALUMINIUM,8254.359,8254.36,0.0,PASS,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~srd,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,srd,4.9,2.6,2.1,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,8747.061871,8507.34,2.741,ACCEPTED,,MISSING_IN_MES 1MM GALV PLATE (-239.72),"[DATA] Burt's 1MM GALV PLATE line (R157-R240): missing from the MES BOM on CHILLER 2.3, CHILLER LARGE, FREEZER MEDIUM and the explosive bodies; CHILLER MEDIUM carries 1.2MM GALV PLATE at R449.52 (or, since 26 Sep on dev, a 1MM line at another price)."
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~srd,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,srd,4.9,2.6,2.1,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,0.0,10501.6,,ACCEPTED,EXTRA_IN_MES,,"[RULING] Burt gates REAR FRAME + FLOOR PLATE on the DRD flags, so a single-rear-door body carries R0 there; MES always includes the section (R2.4k-R5.5k). Which is right needs Burt/Michael."
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~srd,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,srd,4.9,2.6,2.1,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~srd,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,srd,4.9,2.6,2.1,REFLEXITE TAPE,REFLEXITE TAPE,225.9,225.9,0.0,PASS,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~drd,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,drd,4.9,2.6,2.1,FRONT,FRONT,4798.79966,4798.75,0.001,PASS,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~drd,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,drd,4.9,2.6,2.1,SRD,,0.0,,,SKIP,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~drd,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,drd,4.9,2.6,2.1,SRD DOOR FITTINGS,,0.0,,,SKIP,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~drd,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,drd,4.9,2.6,2.1,DRD,DRD,6420.583372,6220.69,3.113,ACCEPTED,,GROUP_DIFF 130*62MM TAPPING BLOCKS ~ 1 MES line(s) (-200.00),"[DATA] 130*62MM TAPPING BLOCKS: Excel 2 x R234 per size (R936 a double door) vs MES 6 x R68 per size (R816): R60 per size, 1-3 % of the door section."
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~drd,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,drd,4.9,2.6,2.1,DRD DOOR FITTINGS,DRD DOOR FITTINGS,5831.01018,5831.01,0.0,PASS,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~drd,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,drd,4.9,2.6,2.1,SIDES,SIDES,18909.426816,18909.84,0.002,PASS,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~drd,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,drd,4.9,2.6,2.1,ROOF,ROOF,11326.940782,11326.81,0.001,PASS,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~drd,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,drd,4.9,2.6,2.1,FLOOR,FLOOR,32302.165559,32302.15,0.0,PASS,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~drd,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,drd,4.9,2.6,2.1,ALUMINIUM,ALUMINIUM,8254.359,8254.36,0.0,PASS,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~drd,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,drd,4.9,2.6,2.1,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,8747.061871,8507.34,2.741,ACCEPTED,,MISSING_IN_MES 1MM GALV PLATE (-239.72),"[DATA] Burt's 1MM GALV PLATE line (R157-R240): missing from the MES BOM on CHILLER 2.3, CHILLER LARGE, FREEZER MEDIUM and the explosive bodies; CHILLER MEDIUM carries 1.2MM GALV PLATE at R449.52 (or, since 26 Sep on dev, a 1MM line at another price)."
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~drd,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,drd,4.9,2.6,2.1,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,10501.597443,10501.6,0.0,PASS,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~drd,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,drd,4.9,2.6,2.1,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~drd,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,drd,4.9,2.6,2.1,REFLEXITE TAPE,REFLEXITE TAPE,225.9,225.9,0.0,PASS,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~foam_4g,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,foam_4g,4.9,2.6,2.1,FRONT,FRONT,5123.517155,5123.46,0.001,PASS,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~foam_4g,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,foam_4g,4.9,2.6,2.1,SRD,,0.0,,,SKIP,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~foam_4g,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,foam_4g,4.9,2.6,2.1,SRD DOOR FITTINGS,,0.0,,,SKIP,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~foam_4g,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,foam_4g,4.9,2.6,2.1,DRD,DRD,6745.300868,6545.41,2.963,ACCEPTED,,GROUP_DIFF 130*62MM TAPPING BLOCKS ~ 1 MES line(s) (-200.00),"[DATA] 130*62MM TAPPING BLOCKS: Excel 2 x R234 per size (R936 a double door) vs MES 6 x R68 per size (R816): R60 per size, 1-3 % of the door section."
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~foam_4g,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,foam_4g,4.9,2.6,2.1,DRD DOOR FITTINGS,DRD DOOR FITTINGS,5831.01018,5831.01,0.0,PASS,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~foam_4g,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,foam_4g,4.9,2.6,2.1,SIDES,SIDES,20226.928129,20227.35,0.002,PASS,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~foam_4g,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,foam_4g,4.9,2.6,2.1,ROOF,ROOF,11985.691438,11985.56,0.001,PASS,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~foam_4g,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,foam_4g,4.9,2.6,2.1,FLOOR,FLOOR,32302.165559,32302.15,0.0,PASS,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~foam_4g,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,foam_4g,4.9,2.6,2.1,ALUMINIUM,ALUMINIUM,8254.359,8254.36,0.0,PASS,,,
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~foam_4g,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,foam_4g,4.9,2.6,2.1,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,8747.061871,8507.34,2.741,ACCEPTED,,MISSING_IN_MES 1MM GALV PLATE (-239.72),"[DATA] Burt's 1MM GALV PLATE line (R157-R240): missing from the MES BOM on CHILLER 2.3, CHILLER LARGE, FREEZER MEDIUM and the explosive bodies; CHILLER MEDIUM carries 1.2MM GALV PLATE at R449.52 (or, since 26 Sep on dev, a 1MM line at another price)."
EXPLOSIVE_4.9_AND_UP~L4.9~W2.6~H2.1~foam_4g,EXPLOSIVE 4.9 AND UP,24,EXPLOSIVE 4.9 AND UP,foam_4g,4.9,2.6,2.1,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,10501.597443,10501.6,0.0,PASS,,,
